surveyId,hitId,AssignmentId,workerId,age,gender,education,occupation,Hispanic,race,Political,zipcode,duration,feelAboutAd,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,q12,q13,q14,q15,q16,image1,image2,image3,image4,image5,image6,image7,image8,image9,image10,image11,image12,image13,image14,image15,image16
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3Z7EFSHGNBRA52QELSISL1ZU4OXCXZ,A5SXOFI8D0DZQ,56,Female,grad,employed_stem,No,white,republican,2760,360.0,4,4,4,3,3,4,4,4,5,4,4,4,4,2,3,3,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,324G5B4FB5LWWVP7RZLAW1K5T6T70E,A21JGQV5D20RC3,65,Male,bachelors,employed_teacher,No,white,other-party,2121,260.0,2,1,1,3,1,1,5,4,5,3,1,1,1,1,3,1,3,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
74,37OPIVELUVGN3DV768ZEN0QNAPWHAC,3WYP994K194APQ7NGXRRIFETA8R6YI,A2VR0KBCWPY8E1,35,Male,grad,employed_biz,No,decline,lean-democrat,2035,175.0,2,1,5,4,1,4,1,1,4,3,3,5,5,3,3,1,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - Polar Bear.png,Book - bp.png,Breitbart Page - Adias.PNG,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - bp.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - bp.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Fasion.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3FDJT1UU76LJMHIS7ZGVH1LIGXIK5U,A38VT8M4NHBCGN,31,Male,some_college,employed_other,No,white,independent,79906,254.0,3,2,4,3,2,1,2,2,2,1,2,4,4,2,4,1,5,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3YDGXNSEO17HVXCRK50IM46DL1T48Q,A1B58LQOBZ3ZCB,34,Male,bachelors,employed_stem,No,white,independent,32503,416.0,1,2,4,2,4,1,2,1,1,1,4,2,4,2,4,1,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3180JW2OT6POBXCAPEGJGML518LJ5X,A225Z9CLP61ZJN,60,Male,bachelors,employed_stem,No,white,independent,92124,324.0,3,4,5,4,3,1,2,1,4,3,4,4,4,1,4,1,3,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3YJ6NA41JDTS47UT9TPXESQMS9OPJT,A1SP5QVQ3NAS2L,37,Male,grad,employed_stem,No,white,lean-democrat,60660,296.0,2,2,3,4,3,1,5,1,1,2,4,3,5,2,4,1,5,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3OJSZ2ATDU9VR2B8O5RMDWGWAEP75K,A19ZA4GG7S0BKI,32,Male,bachelors,employed_other,Yes,white,republican,76028,195.0,5,4,5,2,4,5,4,2,5,4,5,2,4,3,5,4,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3EWIJTFFVQKH5A4HE7ZG2BCMFTP0EL,A1R7JSHFIWADMO,27,Female,bachelors,employed_other,Yes,white,democrat,94610,430.0,3,1,5,3,1,1,2,1,1,1,4,4,4,1,5,1,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3VFJCI1K41C3PIK7EF8JMAYL1ZLGRY,A16QX57W3GNHNZ,25,Male,bachelors,employed_stem,No,white,democrat,48888,170.0,3,5,4,3,2,4,4,5,4,5,4,4,5,4,4,3,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,31LM9EDVON5S1MIGTEC5A3LRSUDNJL,AGB9GA99ZWQSF,25,Male,grad,employed_teacher,No,asian,other-party,68501,241.0,4,5,5,4,4,2,3,4,4,4,4,5,4,2,1,2,4,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
75,3UOMW19E6EJZGZ8APKUW4YDL5JQC5S,3IXQG4FA2VB1U1GA4CGJUE7UF0V9BV,A2KBTDHM44J7X4,33,Male,bachelors,employed_biz,No,other,independent,23225,875.0,3,1,1,1,2,1,1,1,1,1,2,2,2,1,1,1,1,Alternet Page - bp.png,Alternet Page - NRA.png,Book - Impeach.png,Book - Adidas.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - Fasion.png,Daily Kos Page - NRA.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - bp.png,NewsMax Page - Liberal Quiz.png,NYT Page - NRA.png,NYT Page - Fasion.png,NYT Page2 - Impeach.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3HHRAGRYXAILDV5J8HL50Y7TMYD9OW,A22JV1E02E0VQO,28,Male,bachelors,employed_biz,Yes,white,democrat,95367,221.0,4,4,5,4,3,4,4,4,4,4,4,5,4,3,4,5,4,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3M81GAB8A2W7M0XWLER5G9XJP01BQL,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,71.0,1,1,1,1,1,1,1,3,1,1,1,1,5,1,4,2,4,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3GDTJDAPVWOXZN1XQ90E8YND7TP8M2,A1X59Q57OOJUH7,52,Female,some_college,unemployed,No,african-american,democrat,28349,371.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3MB8LZR5BH6XO6LDZMW2YQHF2OUKLW,A17FDM5CXENC1O,29,Male,associates,employed_other,No,white,independent,60115,281.0,2,2,1,4,4,2,2,4,3,2,5,5,5,4,4,2,4,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3JWH6J9I9UQMJ3K45MZOCF2EKPLBN5,A3P027SM8QINCK,49,Female,highschool,decline,No,white,republican,51106,139.0,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,351SEKWQS2U9GIXO7HBUUQ1EIKRDMI,A2D240HZMN6BS0,28,Female,associates,unemployed,No,white,other-party,54449,107.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3L4D84MIL150RQW5QGHS5JOV6I6JHA,A14WLAP6TCEKO0,35,Male,bachelors,employed_stem,No,african-american,democrat,60628,190.0,2,2,1,1,3,3,1,4,4,1,3,4,5,3,2,1,5,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3U4J9857OGOXGISHPFIZGIGOKA2B7G,A121T4P5NKCHCS,58,Male,some_college,employed_biz,No,white,republican,95864,319.0,2,1,4,4,2,1,2,4,1,1,1,1,5,1,1,1,5,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
76,3I7SHAD35N9RCPYKQ2375EWTQ3PM7Z,3MYYFCXHJ5KWOCI933C6EHNB9L64G8,A2KRPK3GQR0GA9,33,Male,highschool,employed_stem,No,white,democrat,11201,410.0,1,1,1,5,1,1,3,4,5,1,5,1,5,1,3,1,5,Alternet Page - Fasion.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Wallet.png,Breitbart Page - Fasion.png,Breitbart Page - Wildlife.png,Daily Kos Page - bp.png,Daily Kos Page - Impeach.png,Food - NRA.png,Food - bp.png,NewsMax Page - Fasion.png,NewsMax Page - Liberal Quiz.png,NYT Page - Impeach.png,NYT Page - Fasion.png,NYT Page2 - Liberal Quiz.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3EWIJTFFVQKH5A4HE7ZG2BCMFSA0E4,A3EZBL7A48SJPC,20,Male,some_highschool,student,Yes,white,independent,90605,208.0,3,2,4,2,1,2,5,2,5,1,1,1,4,2,5,1,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3HMVI3QICL5FI46QARFANJNC2WMY1L,AE8LYROJT8F3B,18,Female,some_college,student,No,white,republican,2804,101.0,3,1,2,4,1,1,4,1,5,1,1,1,4,1,4,1,1,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3J2UYBXQQNPDSVB28PGIQNK9YVT06S,A1Q8BVDD8I2NBO,20,Male,associates,student,No,african-american,independent,62951,81.0,1,3,1,1,1,1,3,1,4,1,1,1,3,1,4,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3R5F3LQFV4X0JMNWCFF4DM9M127ZO9,A2JV461I3AIXOH,34,Female,some_college,employed_teacher,No,white,lean-democrat,33101,416.0,3,5,1,1,1,4,5,1,4,1,1,1,5,4,4,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3R6P78PK7MOG5XXZI4DEMPZ3PKYGTR,A1LE0PEWEHFOGG,54,Female,bachelors,employed_stem,No,white,republican,85086,244.0,1,4,1,4,1,3,5,1,4,1,1,1,4,2,5,1,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3C6FJU71TS6VR1XOCFPUYLS9DUSYUV,A2WCLNA0YGD816,39,Male,associates,employed_biz,No,white,democrat,60605,1493.0,3,4,1,3,2,3,4,4,4,4,4,5,4,3,5,5,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3KGTPGBS6ZY5QG4HJUIZPHR4YF1U2E,A1RMIE93RTJM76,36,Male,grad,employed_teacher,No,white,democrat,80123,347.0,2,2,1,1,2,4,4,2,4,1,4,2,4,3,5,3,5,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,3WYGZ5XF3YSKSJG3JVT3ACVAUI5SKL,A2D240HZMN6BS0,28,Female,associates,unemployed,No,white,other-party,54449,107.0,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
77,3RWO3EJELIMJM6GVT2EQL8ZBSM0P11,37QW5D2ZRIZ0XIE2A6W0K7MJZIM8ST,A1GWYEIX5S6JU4,46,Female,associates,decline,No,white,lean-republican,39837,249.0,3,4,5,5,4,2,5,4,5,1,1,1,5,4,5,4,4,Alternet Page - bp.png,Alternet Page - Polar Bear.png,Book - NRA.png,Book - Fasion.png,Breitbart Page - Wallet.png,Breitbart Page - Liberal Quiz.PNG,Daily Kos Page - Wallet.png,Daily Kos Page - Liberal Quiz.png,Food - Liberal Quiz.png,Food - Fasion.png,NewsMax Page - Fasion.png,NewsMax Page - Impeach.png,NYT Page - Polar Bear.png,NYT Page - Adidas.png,NYT Page2 - NRA.png,NYT Page2 - Adidas.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,32Q90QCQ1UYJI0BLI09YLVRVTQKKEY,A1L1LORSW04FH0,25,Female,some_college,employed_other,Yes,other,democrat,68131,273.0,4,1,2,1,1,5,4,5,5,1,1,1,4,1,4,1,5,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3I02618YA2J1IN5NLSTBLUZX9PNUPV,ALVDNMRPASYTS,30,Male,bachelors,employed_stem,No,white,independent,97225,562.0,4,4,3,4,4,4,3,4,4,3,3,4,4,3,5,3,4,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,32ZKVD547H0FFZRUN3F93148F80B3V,A10ZGXVKF5UG4A,27,Male,associates,employed_stem,Yes,white,democrat,67745,158.0,5,4,5,4,5,4,5,4,5,4,5,5,4,5,4,5,5,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3LOZAJ85YFQX7KYCOZTM9OQ8SXPX2G,A2SYDWJ547MYAY,23,Female,bachelors,student,No,white,democrat,8544,312.0,3,1,4,4,1,4,5,4,5,2,4,1,3,1,4,1,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3FE2ERCCZZL65ILQP6H2MO78R3PPO3,A2SQQH55JLIJL9,30,Male,grad,employed_biz,No,white,democrat,32720,279.0,2,1,4,5,1,3,1,3,5,4,4,1,1,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3QEMNNSB2ZCQVFQ13B95B84ONVCD7N,A1A6CKKP07QJJL,38,Female,associates,employed_biz,No,white,independent,29483,416.0,4,1,5,4,4,1,5,5,5,1,4,5,5,1,1,1,1,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3X31TUMD7ZZVI5ZRRCQKTBLGTIG1LW,A15340BRCER2UO,50,Male,grad,employed_biz,No,white,independent,45069,545.0,1,2,5,4,3,3,5,3,4,2,3,2,3,3,2,1,2,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
78,3YD0MU1NC3EQAOPVTZD2WN1TWM07A0,3GA6AFUKOQ1P6CUGNVP5PC76ALL3HJ,A357NQQMDTHD49,35,Male,some_college,unemployed,No,white,republican,74859,864.0,3,4,1,4,1,2,5,3,4,1,2,2,2,2,4,1,4,Alternet Page - Fasion.png,Alternet Page - NRA.png,Book - Liberal Quiz.png,Book - Fasion.png,Breitbart Page - bp.png,Breitbart Page - NRA.PNG,Daily Kos Page - bp.png,Daily Kos Page - Polar Bear.png,Food - Liberal Quiz.png,Food - Wallet.png,NewsMax Page - Fasion.png,NewsMax Page - NRA.png,NYT Page - Impeach.png,NYT Page - bp.png,NYT Page2 - Polar Bear.png,NYT Page2 - bp.png
